date,text,retweet_count,favorite_count,reply 
2021-07-09 11:55:27,b'How does a $50K college scholarship sound in exchange for getting the COVID vax? https://t.co/FT19OHwBqA #vaccine #incentives #highered',0,0,0
2021-07-09 11:50:11,"b'Pincode: 560054\nCOVAXIN - Dose 2: 25 slots\n\nAge: 18  - 44 \nDate: 10 Jul 2021\nFees: 1200\nM S RAMAIAH MEDICAL COLLEGE-C1, West - BBMP\n\n#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVAXIN'",0,0,0
2021-07-09 11:49:59,"b'Pincode: 560054\nCOVAXIN - Dose 1: 25 slots\n\nAge: 18  - 44 \nDate: 10 Jul 2021\nFees: 1200\nM S RAMAIAH MEDICAL COLLEGE-C1, West - BBMP\n\n#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVAXIN'",0,0,0
2021-07-09 11:41:25,"b'Menstrual irregularities have been reported in a small number of women (I believe ~13000), which, considering the immune response required to fight Covid, is hardly surprising. Reproductive Immunologist at Imperial College London says similar has been observed with flu vaccine.'",0,0,1
2021-07-09 11:40:41,b'Public Health Agency (@publichealthni) Tweeted: Planning for university or college? Want a more normal student life? Get your COVID-19 vaccine. Aged 18+ book your vaccine at https://t.co/CBYzE6aXXP\n\n#studentlife #COVID19vaccine https://t.co/9HWLBjn7Or https://t.co/XtMw0FCXAj',0,0,0
2021-07-09 10:57:24,b'@davecoghlan @daveirl @CocoPhilips Im half thinking we need to start adding risk management as a module in college courses. Weve a gap in our vaccine wall because of a risk of blood clots associated with the AZ vaccine that was smaller than the risk of getting a blood clot through Covid-19. As someone pointed /1',0,2,1
2021-07-09 10:48:21,b'@JackPosobiec Ill wait to get my vaccine after they have finished naming all the variants after their college frats',1,27,1
2021-07-09 10:41:10,"b'So, Illinois has a vaccine ""lottery"". Meaning, if you\'ve had your shot, you\'re automatically entered to win $1,000,000\nand 2 $150,000 college scholarships will be given.\n2 of the 3 winners are from Chicago ...\n\nJust like EVERYTHING in Chicago, the fix is in '",2,15,0
2021-07-09 10:39:04,"b'@DHE_Odisha When will the colleges and universities are reopen? Because We all have taken the vaccine, so please now open the college.'",1,5,1
2021-07-09 10:10:50,"b'@Fra_Sohei It was a condition of employment so I gladly complied. When I enrolled in college in my 60s, I had to confirm my vaccination records as a requirement for enrollment.  Adding the Covid vaccine to the list of regularly required shots is not surprising.'",1,30,1
2021-07-09 09:18:23,b'@DCEastSinghbhum @HemantSorenJMM @JharkhandCMO @NHM_JHARKHAND @PRDJSR Lekin vaccine kaha. My mother is 73 and waiting for 2nd dose. He takes first dose in MGM Medical College Dimna. Today her due date. But covidshield is not available.',0,1,1
2021-07-09 09:17:08,"b'@daveweigel @allahpundit 2/2: and alarmed womens voices. I scored a cold can of Dr. Pepper out of the ordeal. \n\nAnyhow, the Covid vaccine (both doses) had no ill effect on less-fit, 48-year-old me. I think todays college bound can handle it.'",0,0,1
2021-07-09 09:01:40,"b'@frgbju Wife had no effect on second injection, but college said he felt like a rhinoceros had walked over him. I gather it varies a lot, even with the same vaccine...'",0,1,1
2021-07-09 08:53:34,b'@adamkokesh I smoke weed and I take the vaccine. Vaccines themselves are over 200 years old and the science behind this one is 30 years old. We made the vaccine at home in June of last year for a college class. CRISPR technologies are the future and its obvious by how censored it is.',0,3,1
2021-07-09 08:43:33,b'Whanganui school Pfizer vaccine rollout relief forstudents https://t.co/BRfcliCDb9',0,0,0
2021-07-09 08:35:19,"b""@DwarfGovDeWine @nheld @GovMikeDeWine This should be OUR rights AS PARENTS, BUT, he starts college in the fall and I'm sure they're going to MAKE him get it or he can't attend?! That's NOT right, especially with an underlying health condition where the vaccine could prove fatal to him. We've both had covid so it's BS""",0,1,1
2021-07-09 08:27:32,"b""NSW Health apologises for 'error' after St Joseph's College students receive Pfizer COVID-19 vaccine jabs https://t.co/5V3LO02pIY""",0,0,0
2021-07-09 08:27:13,"b'Pfizer and Johnson &amp; Johnson vaccines will be available July 10, at Moraine Valley Community College in conjunction with Friendship Fest. https://t.co/BZgFxfQSOA'",4,2,0
2021-07-09 08:19:38,"b'Pfizer and Johnson &amp; Johnson vaccines will be available July 10, at Moraine Valley Community College in conjunction with Friendship Fest. https://t.co/MDu2dWo3CZ'",0,0,0
2021-07-09 08:13:21,"b'Pfizer and Johnson &amp; Johnson vaccines will be available July 10, at Moraine Valley Community College in conjunction with Friendship Fest. https://t.co/8DVDzi1P87'",0,0,0
2021-07-09 08:10:50,"b'Pfizer and Johnson &amp; Johnson vaccines will be available July 10, at Moraine Valley Community College in conjunction with Friendship Fest. https://t.co/4YfEvyUnhA'",0,0,0
2021-07-09 08:02:29,"b""@GoogleAusEd:COVID vaccine Australia: St Joseph's College students get Pfizer jabs - The Australian Financial Review https://t.co/XQ5eXF1S8g""",0,0,0
2021-07-09 07:55:47,"b'@carteryoda @laurenboebert So when you got the MMR vaccine in 6th grade or the vaccine for meningitis going to college both of which are required to attend public schools, those were bad? My dad has a smallpox vaccine scar on his arm, I dont, why? Bc smallpox was eradicated bc of a VACCINE.'",0,0,1
2021-07-09 07:20:47,"b""@GMB I am incensed by this. So under 16s get the flu jab and over 18s get the vaccine. What about my 17 year old daughter??? I am a mental health nurse working with children and in a major city hospital most days and she's with college friends. Where is the logic?? WHY BORIS?!?!??!?!""",0,0,1
2021-07-09 07:16:20,b'@JharkhandCMO @HemantSorenJMM Very short supply corona vaccine at jamshedpur mango area medical college',0,0,1
2021-07-09 07:15:59,"b'@GMB So under 16s are being offered the flu jab and over 18s the vaccine.....what about my 17 year old daughter???? I am incensed. I work with camhs and at major city hospital, my daughter amongst friends in college....where is the logic ????'",0,0,0
2021-07-09 07:07:08,b'So here I am at Evelyn Hone College waiting to get my first covid vaccine and the chaps are not yet here..Smh They have not even set up..I have been here for over an hour..Smh Ministry of Health need to be serious. ',0,1,0
2021-07-09 06:37:47,b'Marylands newest COVID vaccine promotion: $50K for college to 20 young residents https://t.co/M3JgpLWdOu',0,0,0
2021-07-09 06:25:18,"b'@iamchickenhat @DeadlineWH @shaqbrewster @NicolleDWallace I prefer to think that you can lament hundreds of thousands of preventable deaths without being a snob about it. More importantly, vaccine misinformation is being generated and spread primarily by college-educated rich people.'",0,2,1
2021-07-09 06:23:54,"b'St Joseph\'s College\n\nThe Sydney Local Health District planned to only inoculate #Indigenous students at  however ""something happened"" in the process and organisers ended up giving the jab to 163 boarders at the school. \n\nhttps://t.co/GdgRnWOpBS'",0,2,0
2021-07-09 06:09:09,"b'See:\n""these mandates are unethical, chiefly because they indiscriminately require administering an experimental biological agent in the setting of a clinical investigation to a population that is at greater risk of harm from the drug than from COVID.""\nhttps://t.co/bkG0ZFgTE6'",1,2,1
2021-07-09 06:06:30,"b'that is so negligible as to be nearly statistically zero. No school or college can demand such baseless and unscientific compliance, about masks and vaccine, while failing to consider fully its impact on children and teenagers, which they are obliged to.'",1,4,1
2021-07-09 06:03:51,"b""@LindaBronte5 @AntonyGreenABC St Joseph's College students receive COVID Pfizer vaccine\n\nhttps://t.co/7MYt26zEsb""",2,1,1
2021-07-09 05:35:34,"b'PeopleTree College Belagavi in association with Shri. Sanjay Patil District President, Ex-MLA Belagavi Grameen Minister (BJP) conducted, 1st Vaccine Drive to all the Students, Staffs and Parents successfully on 07.07.2021.\n\n110 got vaccinated successfully in the PeopleTree Campus https://t.co/Tim6HjPTyy'",0,1,0
2021-07-09 04:25:24,"b'@POTUS Please get this vaccine FDA approved, and all students will need to be vaccinated since most college requires vaccines if FDA approved! What is the hold back?'",0,0,1
2021-07-09 04:24:36,"b""@charliekirk11 keep up the good fight against forced vaccination. NO college has the right to tell a student they can't attend without getting the vaccine. Last I looked I live in America where we have freedom of choice!!""",0,0,0
2021-07-09 04:04:28,"b""Australian Boarding Schools Association CEO says boarding schools were keen to get students vaccinated ASAP. We're all keen to get vaccinated but we're waiting our turn. #auspol\n\nAn error: health department says Sydney private school students given Pfizer https://t.co/VCxBRV5atB""",0,0,0
2021-07-09 04:02:04,"b'Pfizer and Johnson &amp; Johnson vaccines will be available July 10, at Moraine Valley Community College in conjunction with Friendship Fest. https://t.co/RYx4gwJBKi'",0,0,0
2021-07-09 03:56:10,"b""NSW Government criticises media for government mistake? #auspol\n\nBrad Hazzard criticises media after St Joseph's College students receive COVID Pfizer vaccine https://t.co/GSGv1CYoHs""",1,1,0
2021-07-09 03:55:19,b'Loyola is a Jesuit institution so of course theyre gonna mandate that all employees get the vaccine! As well as the college campuses bearing Loyolas name (as will all the other Jesuit institutions Fauci=Jesuit)',0,0,0
2021-07-09 03:50:12,b'VACCINE INCENTIVES: Rock Valley College gave 100 vaccinated people $300 towards RVC tuition during the 2021-2022 school year. https://t.co/aXZFSL9okO',0,1,0
2021-07-09 03:49:26,"b""BCom in St Joseph's College and Vijaya, 3rd year BSc in Christ College. They are grateful that we remembered them during the vaccinations. How can we not? They are family &amp; we want to vaccinate all those we can to make our planet free of the virus.\n#vaccine #covid19 https://t.co/iV0LnVkihJ""",0,0,1
2021-07-09 03:38:23,b'How College COVID Vaccine Mandates Put Students In Danger https://t.co/jY69bg156h',0,0,0
2021-07-09 03:34:31,b'Serious question? Why cant college students that dont want the vaccine-zoom into their classes? I mean this was just utilized for the last year for work and everything else@TuckerCarlson',0,0,0
2021-07-09 03:29:01,"b'""Though the school is private, it seems ... violation of students rights and ... WRONG message to send to students. These young freshmen are being molded to believe that their administration gives and takes away rights endowed to themby their Creator!""\nhttps://t.co/QCLLmLijxp'",0,0,0
2021-07-09 03:03:12,"b""@rkvweb nobody has any idea what mRNA will do long-term re epigenetics. esp scary is univ college london's mRNA vaccine that will mass-produce the proteins. \n\ni am not sure 5G is linked to genes (that seems like a wild theory). \n\ni like my conspiracy theory that the goal is depopulation.""",0,1,1
2021-07-09 03:03:00,"b""@Adam4GovernorMD why is hogan continuing with the case. that is just crazy. \nIs hogan super rich and just doesn't have any idea how the common Maryland resident lives? He is wasting money right and left. giving money away for full scholarships2 college to get a vaccine. Just total loony Tunes.""",1,3,1
2021-07-09 03:00:09,"b'Case rates of COVID-19 in the Rock County area remain low, and the vaccine clinic at Blackhawk Technical College is set to host its final week of immunizations next week as public health officials urge unvaccinated residents to seek shots or risk in https://t.co/M4oGiXE7AX'",0,1,0
2021-07-09 02:58:02,b'UVI tried with them vaccine requirements. Im glad Im done with college because I is who wouldve been transferring',0,1,0
2021-07-09 02:32:08,"b'@oCCultRebel I live in NYC and am a college student, theyre forcing us to take the vaccine in order to go back onto campus but I dont want to do that and my options and time are very limited now'",0,1,1
2021-07-09 02:19:35,b'The only thing in the world that we are not claiming is racist is a vaccine requirement for college when we know 50%+ blacks arent vaccinated??? How is that not a bigots argument for keeping minorities out of our education system??',10,21,0
2021-07-09 02:09:41,"b'@EnergyCredit1 @Lyndsey5280 @IntelligntSteak @EnergyPeddler @StreetBomber Yes that is true. I have no problem with state and college vaccine requirements, we just have a lot of data showing teenagers and young adults are not at high risk, and not enough data about the vaccine to make it required. I dont remember a single college kid dying last year'",0,1,1
2021-07-09 01:59:59,b'@MomRobe I previously worked on a hospital and vaccinations were required--just like when I went to college. Why is Covid vaccine any different?',0,29,1
2021-07-09 01:23:13,"b""Dr. Alan Kadish: I would like to remove the Touro College's vaccine mandate. - Sign the Petition! https://t.co/PoQw8aTxSt via @Change""",0,1,0
2021-07-09 01:22:25,"b'San Joaquin Delta College removes COVID-19 vaccine mandate, keeps mask requirement https://t.co/C38b6i4bz5'",0,0,0
